experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.134762ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11274.5ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7741.89ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.20615ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.145088ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11981.7ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8241.51ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.77128ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.092542ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11747.4ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7748.85ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;8.8044ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.13135ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12543.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7724.68ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.4253ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.201181ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12029.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7773.67ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.46292ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.097581ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11740.5ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8182.17ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.1856ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.08227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11077.2ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7726.66ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.40209ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.122575ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11823.5ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8190.42ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.54536ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.077171ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11827.9ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7845.41ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.43841ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.127661ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12036.4ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7729.05ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.55084ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.130011ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11535.6ms
