experiment;function;algorithm;bkpSize;n;t
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004387ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004337ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004407ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004565ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004395ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004269ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004548ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004259ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004147ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004645ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;3;3;0.004767ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010098ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010107ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.01058ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.015619ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010224ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009604ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010208ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009972ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010079ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009865ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009953ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010196ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010371ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010341ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009984ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009904ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010406ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009956ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.01026ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010179ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009809ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.00983ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.01043ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010189ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010883ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010321ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010414ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009964ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.00999ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009853ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009356ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009721ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009745ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010059ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010308ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010012ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009829ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010068ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010329ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009728ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009519ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010496ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010018ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009912ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010108ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009673ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009524ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010378ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.010036ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;4;4;0.009443ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023316ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023598ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023271ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022985ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022782ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021879ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022146ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022003ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023265ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023136ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023045ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022393ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022096ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022315ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022142ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022272ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022087ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022204ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022601ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022131ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022258ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.02179ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021737ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022044ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021824ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021858ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022927ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021912ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022344ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022817ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022816ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022612ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.02232ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022732ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022351ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023074ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023146ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023186ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023579ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022158ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022041ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022872ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022358ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022571ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.029833ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021762ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022736ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.022708ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.021854ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;5;5;0.023649ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.053816ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049166ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048968ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050302ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050127ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.051111ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049182ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050207ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049899ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.04989ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050768ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049291ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.052394ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049198ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050368ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.05049ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048784ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050263ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049238ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050052ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049143ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050571ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049517ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049081ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049953ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049753ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049097ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049854ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050318ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049923ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048751ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049643ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050218ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048167ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048553ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.050096ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049065ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049751ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049775ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049523ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049636ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049429ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.060264ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048812ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049218ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049009ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049407ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.049454ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048824ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;6;6;0.048758ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108371ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108926ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109602ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110657ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108021ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109107ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.1104ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110053ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.114558ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110831ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108684ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108222ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.10938ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110832ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109012ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108588ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.111064ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108769ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109581ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108361ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108617ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108086ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108889ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108457ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108495ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.107513ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.111892ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108871ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109167ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109341ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109033ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108949ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109714ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109255ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108523ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.11105ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108895ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110801ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110074ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110701ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.11018ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.112715ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110155ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.110329ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.10845ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.107514ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108826ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108322ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.108388ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;7;7;0.109756ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.237379ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.237557ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.239193ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.237607ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241374ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.244222ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.247487ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.244131ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241193ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.246127ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241918ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241293ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241927ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242528ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241145ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242599ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241019ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.240265ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.243384ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.240387ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241097ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.24507ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241976ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242232ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.240124ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242329ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241926ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.24261ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.240178ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242268ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242914ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242597ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.24179ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242678ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241715ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241155ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.249159ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241402ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.239691ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242557ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.240329ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241362ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242787ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.23963ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.248034ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.24258ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241599ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.242961ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241806ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;8;8;0.241553ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.514774ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510517ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510814ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511681ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.514685ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.517245ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.516502ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.533289ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510194ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.518196ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.512772ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511193ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511715ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.516821ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.512025ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.509061ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.515614ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511186ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.531174ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.509619ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.51222ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.51155ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.51055ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.51255ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511088ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.512087ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.514058ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.508981ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510845ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510586ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.516374ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511757ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511254ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.513478ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511092ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.512204ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.511592ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.512397ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;9;9;0.510591ms
