experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.525517ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.523116ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.532229ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.525796ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.529711ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.532095ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.528625ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.525348ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.544583ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.526873ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.530444ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.542605ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.529778ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.524035ms
compare_algorithms;fixedBkpSize;bruteforce;100;9;0.52407ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12679ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12852ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13761ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12651ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14228ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12788ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13717ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.1296ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.1297ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14133ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12514ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14336ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14375ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14488ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11145ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12485ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11558ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13343ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13884ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12372ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14061ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12045ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12755ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13905ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.16311ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13604ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12273ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11949ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12911ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14141ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12227ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12517ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11425ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12182ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.15096ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12567ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12341ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.1602ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13524ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13742ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11906ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13977ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12714ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.11934ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14201ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12866ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12674ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.12514ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.14855ms
compare_algorithms;fixedBkpSize;bruteforce;100;10;1.13691ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.44168ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.36916ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.36889ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.36981ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.35237ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.35151ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34319ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.41285ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34784ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34757ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.42361ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39155ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34507ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.3798ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.41059ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.384ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.38186ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.4001ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.37157ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39658ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34942ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.43273ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.35235ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34645ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.37295ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39108ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34818ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.3706ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.37084ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.3925ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34647ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.38535ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.354ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.35785ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.34714ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.41243ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.42339ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39185ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.36755ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.40407ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39357ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.40924ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.39553ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.42507ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.37609ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.38864ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.42399ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.35998ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.44061ms
compare_algorithms;fixedBkpSize;bruteforce;100;11;2.42235ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98179ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98788ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.04143ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.08012ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.01564ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.96779ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.99746ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97992ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97519ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97507ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98359ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.07085ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.02209ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.07698ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.957ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.10325ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.95013ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.08124ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.0317ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97992ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.02236ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98661ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97215ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.96714ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.99458ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.96205ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.07712ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.01992ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98331ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.95368ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.11024ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.0366ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98028ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.9792ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97198ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.11907ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.11288ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.06294ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.97202ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.13521ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.05035ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.09748ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.02634ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.99049ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.95458ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.99198ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;5.06842ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98642ms
compare_algorithms;fixedBkpSize;bruteforce;100;12;4.98529ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4956ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5589ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6893ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6311ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4882ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.513ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5016ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4844ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5338ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4969ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5221ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6941ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.7281ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4943ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5344ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6616ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4945ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5035ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4844ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4939ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5286ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.484ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4829ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.51ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6802ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6987ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5021ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4973ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4823ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5235ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4826ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6884ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5276ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4941ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6567ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5309ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5285ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5028ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.6921ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5194ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4821ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5137ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4914ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.77ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.7183ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5033ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.4815ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5013ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5155ms
compare_algorithms;fixedBkpSize;bruteforce;100;13;10.5051ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1512ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1605ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.5001ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1896ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.5007ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1825ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.4784ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.4679ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.5148ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.5246ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1586ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1541ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.143ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1771ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1527ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.14ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3042ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2078ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1684ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2071ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;23.5835ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.4857ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2018ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1469ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1426ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1626ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1694ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1347ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2278ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1548ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1481ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1324ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1823ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1413ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1504ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1641ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1489ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.154ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.3721ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1757ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1852ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1535ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1277ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2579ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.5175ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1953ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1503ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.2144ms
compare_algorithms;fixedBkpSize;bruteforce;100;14;22.1342ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.6929ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4598ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.434ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2493ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2879ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2865ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2758ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5781ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.6911ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2587ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;48.0762ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3622ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3073ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.563ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.9906ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3895ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2627ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5091ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.324ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;46.5534ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5108ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5284ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.1663ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5121ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3947ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.488ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2711ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.232ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5736ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.33ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3456ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.266ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6061ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4201ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3293ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5526ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5326ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4628ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4348ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3169ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.6005ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.2375ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.5774ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4453ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.294ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3417ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;48.2023ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.533ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.3498ms
compare_algorithms;fixedBkpSize;bruteforce;100;15;47.4027ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.016ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.0662ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.6848ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.2622ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.219ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.6713ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;98.5385ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.2619ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.3649ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.9198ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.5659ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.112ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.123ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.5531ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.3502ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.4019ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.449ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.7345ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.189ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;97.7587ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.5229ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.3285ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;100.03ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;101.512ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.2337ms
compare_algorithms;fixedBkpSize;bruteforce;100;16;99.2556ms
