experiment;function;algorithm;bkpSize;n;t
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.13393ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134279ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.135233ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.135127ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.139968ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134324ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134154ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.13487ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134749ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134168ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.135023ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134234ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134452ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133856ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134524ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134326ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133159ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134866ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.13397ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134209ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134272ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.139423ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134574ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133979ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134981ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134658ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134522ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.135073ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133924ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134305ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134225ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134001ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133791ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.138222ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.13406ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133479ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134551ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134948ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.134304ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;10;10;0.133622ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.209311ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.219618ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.21312ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214497ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213112ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213029ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.216897ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212506ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214401ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212521ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213117ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.218784ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213888ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214306ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.232509ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213536ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212452ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213638ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.21269ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212616ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212593ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.21232ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214409ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.211098ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.211993ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212181ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212453ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.21254ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213961ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214988ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.217153ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214019ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213906ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213514ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213066ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.217695ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214452ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214543ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.213418ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.210377ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.210871ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212837ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214761ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.214452ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212819ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.21387ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.233173ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212505ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.211913ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;11;11;0.212612ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285799ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285844ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.287056ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.287154ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286223ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289969ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.287562ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286077ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.296711ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285708ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.288596ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285432ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.287995ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289766ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.299833ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.288828ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.290631ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.287553ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286543ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285365ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286686ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285453ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285175ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.28838ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289611ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.288706ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.28943ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.288921ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286188ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285332ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289381ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289435ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.293878ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286009ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.2884ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286339ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286193ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.298826ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.28508ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285008ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.289276ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286941ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.298951ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.290409ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285301ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.290848ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.285847ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.303262ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.28581ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;12;12;0.286543ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.46449ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.473537ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.466888ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.479818ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.467771ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.465814ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.466293ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.465261ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.484154ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464772ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.460889ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.469166ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464094ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.47235ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.46252ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.462524ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464195ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.46321ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464493ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.465322ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464375ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.460452ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463774ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463999ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464105ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.461619ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.46531ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.461033ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464107ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.462978ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.488993ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.469977ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463129ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.465462ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.459772ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463477ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.462954ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.465537ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.466923ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.461081ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.462363ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.464007ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463516ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.460847ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463683ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.463059ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.462902ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.46371ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.487261ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;13;13;0.488969ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.636715ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.643785ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.912463ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.656381ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637272ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639862ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.634675ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.636555ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.640543ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637362ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637487ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.638544ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637092ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639675ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637195ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639259ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.636277ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637387ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.636289ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.638971ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637716ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.642149ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.64048ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.63763ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.657188ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.63757ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639163ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639069ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637486ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639432ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.638005ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637941ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.648662ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.641263ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.632446ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.640612ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639701ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.650341ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.639747ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.638405ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.634787ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.636507ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.638519ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.637676ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.642638ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.662474ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.643766ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.642359ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.641796ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;14;14;0.643619ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0331ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02699ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.04482ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02825ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.03745ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02591ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0232ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02323ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0196ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02462ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02376ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0494ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02993ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02099ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02032ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02226ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02441ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0263ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.04128ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.01964ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.03628ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.01963ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02341ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0221ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02317ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02496ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.0275ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.026ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.01737ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;15;15;1.02294ms
