experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.5471ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.863717ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.03089ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15787.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;8.78609ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.437386ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031095ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16594.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.03026ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.56549ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.029879ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16445.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.2038ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.754185ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030901ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15479.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;13.7571ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.22417ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030948ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15730.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.8066ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.772414ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030846ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15619.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.7657ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.34411ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030784ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16015.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.1776ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.856045ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030657ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15611.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;14.0926ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;2.07866ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031306ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16144ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.49696ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.838951ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031464ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15636ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.0893ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.638483ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031221ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15728ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;14.1101ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.22578ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031646ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15732.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.8363ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.840254ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.032234ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15705.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.3568ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.0301ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030106ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15687.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.6972ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.722012ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030459ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15784.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.38605ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.817188ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031508ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16326.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.1964ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.869275ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030896ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15671.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.5054ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.29636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030831ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15789.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.96892ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.772287ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030957ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15709.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.7855ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.798804ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030595ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15539.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.63064ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.70568ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031217ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15563.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.1298ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.29213ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031071ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15772.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.8111ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.28986ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031189ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15678.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.38416ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.593689ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031107ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16706.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.7227ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.806933ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031014ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15710.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;13.0767ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.16649ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031378ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16109.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.4442ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.916771ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031536ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15688.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.58195ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.702139ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030431ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15707.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.989ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.09974ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031714ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15488.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.6963ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.61605ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031471ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15537.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.49ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.788636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030102ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15547.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;13.1797ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.13187ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031288ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15589.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;8.9993ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.515958ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.03009ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15945ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;14.2529ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.3765ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031328ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15912.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.5344ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.741717ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030415ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15766.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;14.0744ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.2362ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031481ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15830.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.2374ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.01272ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030442ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15736.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.93964ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.682366ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031236ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15941.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.7561ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.62631ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031322ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16705.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;9.37252ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.545756ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031374ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15550.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.0885ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.76561ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030926ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15695ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.8161ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.1745ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031811ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;16562ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;11.0448ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.796891ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030387ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15850.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.5076ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.713394ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030534ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15625.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;12.2158ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;0.89509ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.031531ms
compare_algorithms;nEqualBkpSize;bruteforce;23;23;15740.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;23;23;10.8975ms
compare_algorithms;nEqualBkpSize;backtracking;23;23;1.16468ms
compare_algorithms;nEqualBkpSize;dynamic_programming;23;23;0.030775ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31814.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.4306ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.574557ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033981ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32078.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.5094ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.779345ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033029ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32189.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;11.6302ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.644418ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033165ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32064ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;14.9727ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.72331ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.03354ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31914.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.9149ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.838713ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032532ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;33866.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.6835ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.483106ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033108ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32243.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.6732ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.733455ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032958ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32267.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.5027ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.3421ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033736ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;33944.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.0416ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.728118ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032474ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31916.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.36ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.964526ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033321ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32586ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.9271ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.811731ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033122ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32208.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.2243ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.33313ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033517ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;33966.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.3699ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.805894ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032995ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32012.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.7101ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.606954ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032766ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;33747ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.203ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.55119ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032511ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32235.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.8353ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.974425ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033508ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;34113.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.0823ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.826213ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.0335ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31650ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.0963ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.1147ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.03396ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32141.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.9591ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.931187ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032745ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32378.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.2206ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.831226ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033305ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32408.3ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;13.0428ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.911699ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033509ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31893.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.8073ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.797924ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.034204ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32261.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.5694ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.05527ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033721ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32346.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;12.9116ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.06789ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.032446ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31867.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;11.4346ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.606146ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.03275ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;33940.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;14.3517ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;0.94577ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.034249ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32181.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;14.4241ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.26443ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033392ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32178.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;15.3294ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.05279ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033526ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32121.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;14.7262ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.4258ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033263ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;31882.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;14.5921ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.02942ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.03428ms
compare_algorithms;nEqualBkpSize;bruteforce;24;24;32191.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;24;24;16.4892ms
compare_algorithms;nEqualBkpSize;backtracking;24;24;1.05385ms
compare_algorithms;nEqualBkpSize;dynamic_programming;24;24;0.033563ms
