experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.074084ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075301ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.07641ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075948ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.074497ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.085591ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.076592ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.076535ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075039ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.077267ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.07408ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075395ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.074637ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.076247ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075248ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.078051ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.074163ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.073729ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.082331ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.077197ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075468ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.07772ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075205ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.07568ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075863ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075481ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.076478ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075092ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.077765ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.074333ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;12;0.075943ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077603ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.08102ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.09012ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080058ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.08ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078231ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078818ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080749ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080014ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080408ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.081215ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.084938ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080835ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078736ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077858ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078683ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079983ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078705ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077282ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077849ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.098698ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078996ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079993ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079433ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.081694ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079716ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077379ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080564ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078031ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077214ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.08023ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078661ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.077265ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.081336ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080455ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079348ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078172ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079314ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.078238ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.07897ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.081103ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080641ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079265ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.07673ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.085247ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.079675ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.076831ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080127ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080716ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;13;0.080832ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.08488ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083983ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.08213ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.087194ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082938ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083112ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082061ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083795ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082601ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081469ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083521ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083031ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081392ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083144ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.08287ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081701ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082448ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084704ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.087538ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082492ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.088516ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084289ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.080759ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.080767ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081236ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082782ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.086315ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082968ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081318ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084793ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084073ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082632ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083681ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.085145ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082269ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.085431ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084543ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083868ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084624ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083161ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.090413ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.084232ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082207ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.087646ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.08094ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083715ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.081974ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.083533ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.087759ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;14;0.082606ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.085192ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087666ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088486ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.089891ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.08997ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090198ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086542ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.093203ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091197ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.089755ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091039ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086777ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086128ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090312ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087902ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.09092ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.084862ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088042ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.08864ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091591ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091428ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.089804ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087304ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.093253ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.094832ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086902ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090981ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087727ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090238ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088071ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090057ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.085937ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088243ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.092063ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086717ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087838ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091223ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088923ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090529ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.08722ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.087592ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.084722ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.084284ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.090338ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.08836ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088307ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.091846ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.088867ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.083728ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;15;0.086297ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096018ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096651ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.105248ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091585ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092078ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.103043ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096066ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092673ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094981ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.089779ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096278ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092392ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.09018ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091089ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091589ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.112898ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094683ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.093191ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094558ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.089894ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096445ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092169ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.089733ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.090114ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094108ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.09386ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.096783ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091533ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094107ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.095056ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092676ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.105778ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091993ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091275ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094339ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.090841ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091931ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.089673ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.092922ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091414ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.089271ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.09203ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.090413ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.103933ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091237ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.094812ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091738ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.095775ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.100522ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;16;0.091387ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097618ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.09803ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.101993ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.094527ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098857ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.095046ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098049ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.099187ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097653ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100069ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.120078ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100453ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.099862ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.099613ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097685ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096414ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100717ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096334ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.095632ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098825ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098388ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100889ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.095359ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.10163ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096175ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.114841ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.103376ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097553ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.101428ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.102607ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100436ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.10218ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098404ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.106583ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.101225ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096582ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096249ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.101002ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097409ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.102987ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.096543ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100872ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.1041ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.102153ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.097773ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.098515ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.101246ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.094946ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.095877ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;17;0.100044ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103583ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103132ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.104367ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108616ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.102703ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.099202ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.10853ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103036ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.109708ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108059ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103119ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.0974ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.111871ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103125ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108249ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.105846ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103969ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.098732ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.10305ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.10352ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103835ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.104332ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.107299ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.107189ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.096839ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108357ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.102166ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103157ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.106916ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.105967ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108972ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.096966ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.107143ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.107863ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108486ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103291ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108619ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.111412ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.102574ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108048ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.108116ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.100883ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.132178ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.110816ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.097816ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.09716ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.100401ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.105372ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103941ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;18;0.103749ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.104394ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.104751ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.112202ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.120249ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.106105ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.102903ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.118477ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.107126ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.103036ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.111001ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.107799ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.112638ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.112734ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.117821ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.111283ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.115882ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.104595ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.11262ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.109165ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.11467ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.103466ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.112774ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.117461ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.110062ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.106717ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.116832ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.107415ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.110146ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.106598ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.105923ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.113723ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.102939ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.107424ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.115788ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.113069ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.116455ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.118073ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.11016ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.115087ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.107922ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.118033ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.106074ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.104039ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.115051ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.10755ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.11392ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.1121ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.115505ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.106732ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;19;0.112775ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.120212ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.117369ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.116512ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.115108ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.115086ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.125906ms
compare_algorithms;fixedBkpSize;dynamic_programming;100;20;0.112144ms
