experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6796ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7415ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7116ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6224ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6193ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6612ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.9017ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8641ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7673ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7036ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7253ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7067ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6772ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6963ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6564ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6846ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;51.8988ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;51.2535ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8074ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6863ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7724ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.821ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8058ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6925ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8643ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8138ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;51.9621ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.898ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.9287ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8347ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7788ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7754ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.701ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7418ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7055ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.6998ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;51.7005ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7881ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.8708ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.7155ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;52.9433ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;55.575ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;52.793ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;51.1123ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;94;94;50.9242ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5589ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;59.168ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.4912ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.6091ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.3218ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.55ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.509ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.6482ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.4739ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.4669ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5331ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.5565ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.0762ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;57.8265ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;56.5787ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.7377ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;54.9663ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;55.7546ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;58.423ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;58.7026ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;58.2799ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;56.3244ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;54.5546ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.8158ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5876ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.6125ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.7163ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.6826ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.4497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.529ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.0392ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.8255ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.8934ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;56.7698ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;56.9873ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;56.5288ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;55.4932ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.6467ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5347ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;53.6874ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5196ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.5371ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.4194ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.454ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.414ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.2151ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.2241ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.2246ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;52.4015ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;95;95;58.1538ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.7547ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;58.2006ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;59.4255ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;58.6621ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.2386ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.0736ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.8283ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.8627ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.9025ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.0025ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.1742ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.0113ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.8025ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;59.0497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;68.3791ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;60.0006ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.4504ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.9439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.3692ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.2323ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.3004ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;61.2388ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;59.9762ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;58.379ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.0942ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;62.3397ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.8963ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.8427ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;58.1828ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;57.6505ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;56.7712ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;55.1588ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.1337ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.9816ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.4929ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.1278ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.2015ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.9148ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.6404ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.7174ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.7333ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.6939ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.7074ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.8409ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.8479ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.6023ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.7491ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.8986ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;53.9756ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;96;96;54.0445ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.9073ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;56.541ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2592ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2303ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.3487ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.6099ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7194ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2089ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2822ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2883ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2708ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;59.2269ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2012ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;59.8045ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.6206ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.3559ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.3243ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2332ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2243ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.2871ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.274ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.25ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;57.1482ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.94ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;59.6193ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;61.7942ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.9245ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;56.6294ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7363ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;63.0248ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;62.0652ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;61.5851ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;56.0588ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7924ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7907ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7481ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.7919ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.6393ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.5077ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.6204ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;63.8071ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.8279ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.7836ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;59.7999ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;60.4205ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;59.1615ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;58.9843ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;56.3335ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;97;97;55.5496ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;58.4846ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;58.4635ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.7561ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;62.4202ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.8512ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.7126ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.9215ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.5851ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.8383ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;63.2146ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;62.0447ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;59.9172ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.0101ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.5784ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.8901ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.2661ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.2829ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;62.3228ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.2088ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.762ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.7179ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;64.6009ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;73.9546ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.8167ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.1312ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.3413ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.9326ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;59.0862ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;62.4168ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.4971ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;59.9996ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.6304ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.2192ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.6074ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.0603ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.267ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.6831ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;60.3702ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;58.4476ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.3216ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.043ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;57.9493ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;98;98;61.1504ms
