experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087146ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286994ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.305854ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083382ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087228ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286305ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302609ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082819ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086603ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.28738ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301547ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082652ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086781ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286777ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302178ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083383ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086908ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286155ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303173ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083375ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087548ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286422ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302649ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.087803ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087304ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.284856ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301633ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083103ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086861ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.287118ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302521ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.094356ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.096196ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.284393ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.30281ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082921ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086265ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285705ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302074ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083453ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087898ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285457ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303231ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083581ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.090561ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286193ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302344ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083223ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087006ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286248ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301653ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083494ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086752ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285815ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301827ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083313ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087253ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.287693ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.300949ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082703ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087254ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.287077ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302944ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083064ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086676ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.288878ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302825ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083037ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086473ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.304283ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083288ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087345ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.284454ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302691ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082572ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086997ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.288256ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302416ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082831ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087169ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285422ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.309309ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.095266ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.08686ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.290995ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302616ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082393ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.08706ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285705ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301986ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083354ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086699ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286496ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303151ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083334ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087177ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286633ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302361ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082714ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086865ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286703ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302954ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083223ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087291ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.2854ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.30539ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083693ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087238ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286364ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303868ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083459ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.08754ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286482ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.30266ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083888ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087241ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285826ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303107ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083039ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086874ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285382ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302699ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082566ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086423ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286017ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.305997ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083357ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086973ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285928ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302832ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083026ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086982ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.285893ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.321343ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.088456ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087708ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286083ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.301385ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082841ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086807ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286473ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.302162ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.082704ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.086872ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.286536ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.306433ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.08326ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087087ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;8;8;0.28541ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;8;8;0.303126ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;8;8;0.083654ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;8;8;0.087263ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.595977ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.623102ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.109816ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.115141ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.598133ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.621893ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.10984ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.113991ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.598893ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.624128ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110795ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114458ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.595217ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.622439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110629ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114554ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.594935ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.660593ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.109678ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114693ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.594758ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.642703ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110049ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114389ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.594299ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.62327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110089ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.113913ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.59423ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.623041ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110379ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114566ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.59425ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.620868ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110123ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114623ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.59394ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.62007ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.11004ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.113855ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.599192ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.621858ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110088ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114955ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.596082ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.639816ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110706ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.595896ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.622523ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.112747ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114777ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.594993ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.620787ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110164ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.113773ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.595381ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.621163ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.11022ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114379ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.595566ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.626355ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.109497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114525ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.596324ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.639465ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.109468ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114059ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.594972ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.62179ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;9;9;0.110314ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;9;9;0.114922ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;9;9;0.617623ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;9;9;0.620899ms
