compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.01247ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007615ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.008395ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012167ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012301ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007634ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.008187ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012192ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012185ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007819ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.00825ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012314ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012385ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007794ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.008206ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012152ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012292ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.00761ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.008319ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012117ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012263ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.010468ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.011018ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.016501ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.017702ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.010752ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.012308ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.01752ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.017381ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.01061ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.011825ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.018146ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012858ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007649ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.011867ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.017524ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.018723ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.010675ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.011937ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.019248ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.017783ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.011085ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.012366ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012731ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012518ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.009131ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.011527ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.017301ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012915ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;3;3;0.007618ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;3;3;0.008292ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;3;3;0.012331ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;3;3;0.012359ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.017294ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.018077ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.025857ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.026783ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016734ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017997ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.024998ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025459ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016673ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017949ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.024885ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025751ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016628ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017708ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.025983ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.026524ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016524ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017553ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.02497ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025533ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016681ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017535ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.025116ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025865ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016456ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.01788ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.025032ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025301ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016911ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017799ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.024813ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.025329ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.016354ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.017868ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.089559ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.086916ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.054275ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.058455ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.078471ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079638ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.0521ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.057101ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077072ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079097ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.05226ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055077ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.079167ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.080305ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051929ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055413ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077278ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079342ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.05219ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055598ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.07837ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.080586ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.099539ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.063637ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.065756ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.08035ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051894ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055328ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.081097ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.082455ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051438ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055402ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077729ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079743ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051834ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.056274ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.081352ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.083141ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.05221ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055253ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077854ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079052ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051869ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.054751ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077859ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079498ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.079663ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.056275ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077619ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.078641ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051939ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055868ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077824ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.078486ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.052281ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055523ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.081443ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.082385ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.052576ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055909ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.076837ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.08058ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051889ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055978ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.079032ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.07834ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051719ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055372ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.091441ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.074696ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.052385ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055618ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.07804ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.080816ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.05234ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055528ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.077849ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.079483ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.052055ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.054971ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.078301ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.08001ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;4;4;0.051368ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;4;4;0.055603ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;4;4;0.08024ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;4;4;0.084825ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.112388ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.117456ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.156025ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.160098ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.149258ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.076042ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.04759ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.048814ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035291ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037258ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047675ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.04899ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035672ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037326ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.05175ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.053062ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035808ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037528ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.052877ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.05392ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035579ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037498ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047453ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.049167ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035296ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037016ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.051097ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.052441ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035206ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037555ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.050115ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.051064ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035396ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037563ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.049792ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.05097ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.034918ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037632ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047313ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.047931ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035717ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037582ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047327ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.049091ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035678ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037658ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047304ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.048139ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035439ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037394ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047102ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.048779ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.036012ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.036987ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.040956ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.042683ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.034969ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037394ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.05276ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.054484ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035162ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037403ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047801ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.048616ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035132ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037278ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047393ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.049014ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035766ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037475ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.046939ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.048961ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035447ms
compare_algorithms;allItemsSize1_nEqualsW;backtrackingPodaFactibilidad;5;5;0.037251ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;5;5;0.047151ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;5;5;0.049371ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingSinPoda;5;5;0.035251ms
